Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number
A,T2,C308,P02,AT2C308P02,AT2C308P02,07/22/2013,07/22/2013,1,0,0,0,0,Construct,Code 04.,"Lift ""C03-08/09 P01/P02"" will be separated into ""C03-08 P01"", ""C03-08 F02"", ""C03-09 P01"" and ""C03-09 P02"".  All quantities will be assigned to ""C03-08 P01"".",Code 04a.,A-P-S-6820-0004
A,T2,C309,P01,AT2C309P01,AT2C309P01,07/22/2013,07/22/2013,1,0,0,0,0,Construct,Code 04.,"Lift ""C03-08/09 P01/P02"" will be separated into ""C03-08 P01"", ""C03-08 F02"", ""C03-09 P01"" and ""C03-09 P02"".  All quantities will be assigned to ""C03-08 P01"".",Code 04a.,A-P-S-6820-0004
A,T2,C309,P02,AT2C309P02,AT2C309P02,07/22/2013,07/22/2013,1,0,0,0,-83,Construct,Code 04.,"Lift ""C03-08/09 P01/P02"" will be separated into ""C03-08 P01"", ""C03-08 F02"", ""C03-09 P01"" and ""C03-09 P02"".  All quantities will be assigned to ""C03-08 P01"".",Code 04a.,A-P-S-6820-0004
A,T2,C309,F01,AT2C309F01,AT2C309F01,04/30/2013,05/01/2013,2,272,259,2,55,Construct,,,,
A,T2,C309,W02b,AT2C309W02b,AT2C309W02b,06/25/2013,06/25/2013,1,48,50,1,15,Construct,,,,
A,T2,C309,P03,AT2C309P03,AT2C309P03,07/10/2013,07/10/2013,1,40,35,1,0,Construct,Code 03.,"Lift ""P03&P04"" will be separated into ""P03"" and ""P04"".  All quantities will be assigned to ""P03"".",Code 03a.,A-P-S-6820-0004
A,T2,C309,P04,AT2C309P04,AT2C309P04,07/10/2013,07/10/2013,1,0,0,0,1,Construct,Code 03.,"Lift ""P03&P04"" will be separated into ""P03"" and ""P04"".  All quantities will be assigned to ""P03"".",Code 03a.,A-P-S-6820-0004
A,T2,C309,W01a,AT2C309W01a,AT2C309W01a,07/11/2013,07/11/2013,1,88,88,1,1,Construct,Code 05.,"Lift ""W01a&b"" will be renamed as ""W01a"".",Code 05a.,A-P-S-6820-0003
A,T2,C309,W01b,AT2C309W01b,AT2C309W01b,07/12/2013,07/12/2013,1,56,44,1,62,Construct,,,,
A,T2,C309,R03,AT2C309R03,AT2C309R03,09/12/2013,09/12/2013,1,176,203,1,0,Construct,Code 03.,"Lift ""R03/R04"" will be separated into ""R03"" and ""R04"".  All quantities will be assigned to ""R04"".",Code 03a.,A-P-S-6820-0003
A,T2,C309,R04,AT2C309R04,AT2C309R04,09/12/2013,09/12/2013,1,0,0,0,392,Construct,Code 03.,"Lift ""R03/R04"" will be separated into ""R03"" and ""R04"".  All quantities will be assigned to ""R04"".",Code 03a.,A-P-S-6820-0003
A,T2,C309,R02,AT2C309R02,AT2C309R02,10/09/2014,10/09/2014,1,208,208,1,1,Construct,Code 05.,"Lift ""C3-09 R02"" will be renamed as ""C03-09 R02"".",Code 05a.,A-P-S-6820-0003
A,T2,C309,R02a,AT2C309R02a,AT2C309R02a,10/10/2014,10/10/2014,1,32,42,1,0,Construct,Code 03.,"Lift ""C03-09 R02"" will be separed into ""R02a"" and ""R02b"".  All quanitities will be assigned to ""R02a"".",Code 03a.,A-P-S-6820-0003
A,T2,C309,R02b,AT2C309R02b,AT2C309R02b,10/10/2014,10/10/2014,1,0,0,0,11,Construct,Code 03.,"Lift ""C03-09 R02"" will be separed into ""R02a"" and ""R02b"".  All quanitities will be assigned to ""R02a"".",Code 03a.,A-P-S-6820-0003
A,T2,C309,R01,AT2C309R01,AT2C309R01,10/21/2014,10/21/2014,1,180,180,1,-518,Construct,,,,
A,T2,C310,F01a,AT2C310F01a,AT2C310F01a,05/21/2013,05/21/2013,1,192,180,1,0,Construct,,,,
A,T2,C310,F01b,AT2C310F01b,AT2C310F01b,05/21/2013,05/22/2013,2,200,178,2,1,Construct,,,,
A,T2,C310,W05a,AT2C310W05a,AT2C310W05a,05/23/2013,05/23/2013,1,0,0,0,71,Construct,Code 01.,"A new row was created under the name of ""W05a"", with 0 quantities and the date of the previous lift plus one day.",Code 01a.,A-P-S-6820-0003
A,T2,C310,W05b,AT2C310W05b,AT2C310W05b,08/02/2013,08/02/2013,1,120,90,2,19,Construct,,,,
A,T2,C310,W04a,AT2C310W04a,AT2C310W04a,08/21/2013,12/05/2013,107,158,93,3,-104,Construct,Code 02.,"Joining lifts ""W04a and ""W04a(II) under the name of ""W04a"".",Code 02a.,A-P-S-6820-0003
A,T2,C310,W04b,AT2C310W04b,AT2C310W04b,08/23/2013,08/23/2013,1,104,91,2,6,Construct,Code 02.,"Joining lifts ""W04b and ""W04b(II) under the name of ""W04b"".",Code 02a.,A-P-S-6820-0004
A,T2,C310,P06,AT2C310P06,AT2C310P06,08/29/2013,08/29/2013,1,24,23,1,21,Construct,,,,
A,T2,C310,P05,AT2C310P05,AT2C310P05,09/19/2013,09/19/2013,1,24,42,1,26,Construct,Code 05.,"Lift ""P04/P05"" will be renamed as ""P05"".",Code 05a.,A-P-S-6820-0004
A,T2,C310,P03,AT2C310P03,AT2C310P03,10/15/2013,10/15/2013,1,16,18,1,49,Construct,,,,
A,T2,C310,P02,AT2C310P02,AT2C310P02,12/03/2013,12/03/2013,1,24,22,1,20,Construct,Code 03.,"Lift ""P01/P02"" will be renamed as ""P02"".",Code 03a.,A-P-S-6820-0004
A,T2,C310,W03a,AT2C310W03a,AT2C310W03a,12/23/2013,12/23/2013,1,104,106,1,21,Construct,Code 05.,"Lift ""W03a(II) will be renamed as ""W03a""",Code 03a.,A-P-S-6820-0003
A,T2,C310,W03b,AT2C310W03b,AT2C310W03b,01/13/2014,01/13/2014,1,105,75,1,17,Construct,,,,
A,T2,C310,P01,AT2C310P01,AT2C310P01,01/30/2014,01/30/2014,1,6,6,1,-133,Construct,Code 05.,"Lift ""P01(II)"" will be renamed as ""P01"".",Code 05a.,A-P-S-6820-0004
A,T2,C310,P04,AT2C310P04,AT2C310P04,09/19/2013,09/19/2013,1,14,11,1,127,Construct,Code 05.,"Lift ""P04(II)"" will be renamed as ""P04a"", and the dates will be assigned as ""Sept 19, 2013"" according to the Summary Lift and Pours.",Code 05a.,A-P-S-6820-0004
A,T2,C310,W02b,AT2C310W02b,AT2C310W02b,01/24/2014,01/24/2014,1,16,16,1,0,Construct,Code 04.,"Lift ""C03-10/11 W02b(I)"" will be separated into ""C03-10 W02b"" and ""C03-11 W02b"".  All quantities will be assigned to ""C03-10 W02b"".",Code 04a.,A-P-S-6820-0004
A,T2,C311,W02b,AT2C311W02b,AT2C311W02b,01/24/2014,01/24/2014,1,0,0,0,108,Construct,Code 04.,"Lift ""C03-10/11 W02b(I)"" will be separated into ""C03-10 W02b"" and ""C03-11 W02b"".  All quantities will be assigned to ""C03-10 W02b"".",Code 04a.,A-P-S-6820-0004
A,T2,C310,W01b,AT2C310W01b,AT2C310W01b,05/12/2014,05/12/2014,1,96,71,1,0,Construct,Code 04.,"Lift ""C03-10/11 W01b/W02b(II)+T2-C3-11-W01d(I)/W02d(I)"" will be separated into ""C03-10 W01b"", ""C03-11 W01b"", ""C03-11 W01d"", ""C03-11 W02d"".  All quantities will be assigned to ""C03-10 W01b"".",Code 04a.,A-P-S-6820-0004
A,T2,C311,W01b,AT2C311W01b,AT2C311W01b,05/12/2014,05/12/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C03-10/11 W01b/W02b(II)+T2-C3-11-W01d(I)/W02d(I)"" will be separated into ""C03-10 W01b"", ""C03-11 W01b"", ""C03-11 W01d"", ""C03-11 W02d"".  All quantities will be assigned to ""C03-10 W01b"".",Code 04a.,A-P-S-6820-0004
A,T2,C311,W01d,AT2C311W01d,AT2C311W01d,05/12/2014,05/12/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C03-10/11 W01b/W02b(II)+T2-C3-11-W01d(I)/W02d(I)"" will be separated into ""C03-10 W01b"", ""C03-11 W01b"", ""C03-11 W01d"", ""C03-11 W02d"".  All quantities will be assigned to ""C03-10 W01b"".",Code 04a.,A-P-S-6820-0004
A,T2,C311,W02d,AT2C311W02d,AT2C311W02d,05/12/2014,05/12/2014,1,0,0,0,73,Construct,Code 04.,"Lift ""C03-10/11 W01b/W02b(II)+T2-C3-11-W01d(I)/W02d(I)"" will be separated into ""C03-10 W01b"", ""C03-11 W01b"", ""C03-11 W01d"", ""C03-11 W02d"".  All quantities will be assigned to ""C03-10 W01b"".",Code 04a.,A-P-S-6820-0004
A,T2,C310,W01a,AT2C310W01a,AT2C310W01a,07/24/2014,07/24/2014,1,94,75,1,0,Construct,Code 04.,"Lift ""C03-10/11 W01a/W02a(II)+T2-C3-11-W01c(I)/W02c(I)"" will be separated into ""C03-10 W01a"", ""C03-10 W02a"", ""C03-11 W01a"", ""C03-11 W02a"", ""C03-11 W01c"", ""C03-11 W02c"".  All quantities will be assigned to ""C03-10 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C310,W02a,AT2C310W02a,AT2C310W02a,07/24/2014,07/24/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C03-10/11 W01a/W02a(II)+T2-C3-11-W01c(I)/W02c(I)"" will be separated into ""C03-10 W01a"", ""C03-10 W02a"", ""C03-11 W01a"", ""C03-11 W02a"", ""C03-11 W01c"", ""C03-11 W02c"".  All quantities will be assigned to ""C03-10 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C311,W01a,AT2C311W01a,AT2C311W01a,07/24/2014,07/24/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C03-10/11 W01a/W02a(II)+T2-C3-11-W01c(I)/W02c(I)"" will be separated into ""C03-10 W01a"", ""C03-10 W02a"", ""C03-11 W01a"", ""C03-11 W02a"", ""C03-11 W01c"", ""C03-11 W02c"".  All quantities will be assigned to ""C03-10 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C311,W02a,AT2C311W02a,AT2C311W02a,07/24/2014,07/24/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C03-10/11 W01a/W02a(II)+T2-C3-11-W01c(I)/W02c(I)"" will be separated into ""C03-10 W01a"", ""C03-10 W02a"", ""C03-11 W01a"", ""C03-11 W02a"", ""C03-11 W01c"", ""C03-11 W02c"".  All quantities will be assigned to ""C03-10 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C311,W01c,AT2C311W01c,AT2C311W01c,07/24/2014,07/24/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C03-10/11 W01a/W02a(II)+T2-C3-11-W01c(I)/W02c(I)"" will be separated into ""C03-10 W01a"", ""C03-10 W02a"", ""C03-11 W01a"", ""C03-11 W02a"", ""C03-11 W01c"", ""C03-11 W02c"".  All quantities will be assigned to ""C03-10 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C311,W02c,AT2C311W02c,AT2C311W02c,07/24/2014,07/24/2014,1,0,0,0,-402,Construct,Code 04.,"Lift ""C03-10/11 W01a/W02a(II)+T2-C3-11-W01c(I)/W02c(I)"" will be separated into ""C03-10 W01a"", ""C03-10 W02a"", ""C03-11 W01a"", ""C03-11 W02a"", ""C03-11 W01c"", ""C03-11 W02c"".  All quantities will be assigned to ""C03-10 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C311,F01a,AT2C311F01a,AT2C311F01a,06/17/2013,08/09/2013,54,456,430,3,-28,Construct,,,,
A,T2,C311,F01b,AT2C311F01b,AT2C311F01b,07/12/2013,07/12/2013,1,16,0,1,70,Construct,,,,
A,T2,C311,P04,AT2C311P04,AT2C311P04,09/20/2013,09/20/2013,1,0,0,0,55,Construct,Code 01.,"A new row was created under the name of ""P04"", with 0 quantities and the date of the previous lift plus one day.",Code 01a.,A-P-S-6820-0004
A,T2,C311,(Kickera),AT2C311(Kickera),AT2C311(Kickera),11/14/2013,11/14/2013,1,24,0,1,107,Construct,Code 06.,"Lift ""C3-11 (Kickera)"" does not exist in the RFC.",Code 06a.,A-P-S-6820-0003
A,T2,C311,W02e,AT2C311W02e,AT2C311W02e,03/01/2014,03/01/2014,1,20,16,1,6,Construct,,,,
A,T2,C311,P03,AT2C311P03,AT2C311P03,03/07/2014,03/07/2014,1,8,8,1,10,Construct,,,,
A,T2,C311,P02,AT2C311P02,AT2C311P02,03/17/2014,03/17/2014,1,13,9,1,17,Construct,,,,
A,T2,C311,P01,AT2C311P01,AT2C311P01,04/03/2014,04/03/2014,1,8,7,1,60,Construct,Code 05.,"Lift ""P01(II)"" will be renamed as ""P01"".",Code 05a.,A-P-S-6820-0004
A,T2,C311,W03a,AT2C311W03a,AT2C311W03a,06/02/2014,06/02/2014,1,56,49,1,0,Construct,Code 03.,"Lift ""W02c(II)+T2-C3-11-W01c(II)/W02c(II)+T2-C3-11-W01d(II)/W02d(II)"" will be separated into ""C03-11 W03a"", ""C03-11 W03b"" and ""C03-11 W01e"".  All quantities will be assigned to ""C03-11 W03a"".",Code 03a.,A-P-S-6820-0003
A,T2,C311,W03b,AT2C311W03b,AT2C311W03b,06/02/2014,06/02/2014,1,0,0,0,0,Construct,Code 03.,"Lift ""W02c(II)+T2-C3-11-W01c(II)/W02c(II)+T2-C3-11-W01d(II)/W02d(II)"" will be separated into ""C03-11 W03a"", ""C03-11 W03b"" and ""C03-11 W01e"".  All quantities will be assigned to ""C03-11 W03a"".",Code 03a.,A-P-S-6820-0003
A,T2,C311,W01e,AT2C311W01e,AT2C311W01e,06/02/2014,06/02/2014,1,0,0,0,,Construct,Code 03.,"Lift ""W02c(II)+T2-C3-11-W01c(II)/W02c(II)+T2-C3-11-W01d(II)/W02d(II)"" will be separated into ""C03-11 W03a"", ""C03-11 W03b"" and ""C03-11 W01e"".  All quantities will be assigned to ""C03-11 W03a"".",Code 03a.,A-P-S-6820-0004
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
