Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number
P,T3,C312,P04,PT3C312P04,PT3C312P04,02/18/2015,02/18/2015,1,67,80,1,0,Construct,Code 04.,"Lift ""C3-11+12 P04+P05"" will be ""C3-11 P04"", ""C3-12 P04"", ""C3-11 P05"" and ""C3-12 P05"".  All quantities will be assigned to ""C3-12 P04"".",Code 04a.,P-P-S-6830-0004
P,T3,C311,P04,PT3C311P04,PT3C311P04,02/18/2015,02/18/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-11+12 P04+P05"" will be ""C3-11 P04"", ""C3-12 P04"", ""C3-11 P05"" and ""C3-12 P05"".  All quantities will be assigned to ""C3-P04"".",Code 04a.,P-P-S-6830-0004
P,T3,C311,P05,PT3C311P05,PT3C311P05,02/18/2015,02/18/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-11+12 P04+P05"" will be ""C3-11 P04"", ""C3-12 P04"", ""C3-11 P05"" and ""C3-12 P05"".  All quantities will be assigned to ""C3-P04"".",Code 04a.,P-P-S-6830-0004
P,T3,C312,P05,PT3C312P05,PT3C312P05,02/18/2015,02/18/2015,1,0,0,0,14,Construct,Code 04.,"Lift ""C3-11+12 P04+P05"" will be ""C3-11 P04"", ""C3-12 P04"", ""C3-11 P05"" and ""C3-12 P05"".  All quantities will be assigned to ""C3-P04"".",Code 04a.,P-P-S-6830-0004
P,T3,C311,P03,PT3C311P03,PT3C311P03,03/04/2015,03/04/2015,1,50,79,1,0,Construct,Code 04.,"Lift ""C3-11+12 P03+P02"" will be ""C3-11 P03"", ""C3-12 P03"", ""C3-11 P02b"", ""C3-12 P02a"" and ""C3-12 P02b"".  All quantities will be assigned to ""C3-P03"".",Code 04a.,P-P-S-6830-0004
P,T3,C312,P03,PT3C312P03,PT3C312P03,03/04/2015,03/04/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-11+12 P03+P02"" will be ""C3-11 P03"", ""C3-12 P03"", ""C3-11 P02a"", ""C3-11 P02b"", ""C3-12 P02a"" and ""C3-12 P02b"".  All quantities will be assigned to ""C3-P03"".",Code 04a.,P-P-S-6830-0004
P,T3,C311,P02b,PT3C311P02b,PT3C311P02b,03/04/2015,03/04/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-11+12 P03+P02"" will be ""C3-11 P03"", ""C3-12 P03"", ""C3-11 P02a"", ""C3-11 P02b"", ""C3-12 P02a"" and ""C3-12 P02b"".  All quantities will be assigned to ""C3-P03"".",Code 04a.,P-P-S-6830-0004
P,T3,C312,P02a,PT3C312P02a,PT3C312P02a,03/04/2015,03/04/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-11+12 P03+P02"" will be ""C3-11 P03"", ""C3-12 P03"", ""C3-11 P02a"", ""C3-11 P02b"", ""C3-12 P02a"" and ""C3-12 P02b"".  All quantities will be assigned to ""C3-P03"".",Code 04a.,P-P-S-6830-0004
P,T3,C312,P02b,PT3C312P02b,PT3C312P02b,03/04/2015,03/04/2015,1,0,0,0,2,Construct,Code 04.,"Lift ""C3-11+12 P03+P02"" will be ""C3-11 P03"", ""C3-12 P03"", ""C3-11 P02a"", ""C3-11 P02b"", ""C3-12 P02a"" and ""C3-12 P02b"".  All quantities will be assigned to ""C3-P03"".",Code 04a.,P-P-S-6830-0004
P,T3,C311,P02a,PT3C311P02a,PT3C311P02a,03/06/2015,03/10/2015,5,84,50,2,0,Construct,,,,
P,T3,C311,W02a,PT3C311W02a,PT3C311W02a,03/10/2015,03/10/2015,1,39,52,1,-26,Construct,Code 04.,"Lift ""C3-11+12 W02a"" will be separated into ""C3-11 W03a"" and ""C-12 W03a"".  All quantities will be assigned to ""C3-11 W03a"".",Code 04a.,P-P-S-6830-0003
P,T3,C311,W02b,PT3C311W02b,PT3C311W02b,02/12/2015,02/12/2015,1,0,0,0,26,Construct,Code 01.,"A new row was created under the name of W02b, with the dates of the previous lift plus one day.",Code 01a.,P-P-S-6830-0004
P,T3,C312,W02a,PT3C312W02a,PT3C312W02a,03/10/2015,03/10/2015,1,0,0,0,-26,Construct,Code 04.,"Lift ""C3-11+12 W02a"" will be separated into ""C3-11 W03a"" and ""C-12 W03a"".  All quantities will be assigned to ""C3-11 W03a"".",Code 04a.,P-P-S-6830-0003
P,T3,C3-12,W02b,PT3C312W02b,PT3C312W02b,02/12/2015,02/12/2015,1,0,0,0,30,Construct,Code 01.,"A new row was created under the name of W02b, with the dates of the previous lift plus one day.",Code 01a.,P-P-S-6830-0004
P,T3,C311,P01,PT3C311P01,PT3C311P01,03/14/2015,03/14/2015,1,16,11,1,0,Construct,Code 04.,"Lift ""C3-11+12 P01"" will be separated into ""C3-11 P01"" and ""C-12 P01"".  All quantities will be assigned to ""C3-11 P01"".",Code 04a.,P-P-S-6830-0004
P,T3,C312,P01,PT3C312P01,PT3C312P01,03/14/2015,03/14/2015,1,0,0,0,3,Construct,Code 04.,"Lift ""C3-11+12 P01"" will be separated into ""C3-11 P01"" and ""C-12 P01"".  All quantities will be assigned to ""C3-11 P01"".",Code 04a.,P-P-S-6830-0004
P,T3,C311,W01b,PT3C311W01b,PT3C311W01b,03/17/2015,03/17/2015,1,60,38,1,0,Construct,Code 04.,"Lift ""C3-11+12 W01b"" will be separated into ""C3-11 W01b"" and ""C-12 W01b"".  All quantities will be assigned to ""C3-11 W01b"".",Code 04a.,P-P-S-6830-0004
P,T3,C312,W01b,PT3C312W01b,PT3C312W01b,03/17/2015,03/17/2015,1,0,0,0,3,Construct,Code 04.,"Lift ""C3-11+12 W01b"" will be separated into ""C3-11 W01b"" and ""C-12 W01b"".  All quantities will be assigned to ""C3-11 W01b"".",Code 04a.,P-P-S-6830-0004
P,T3,C311,W01a,PT3C311W01a,PT3C311W01a,03/20/2015,03/20/2015,1,64,50,1,0,Construct,Code 04.,"Lift ""C3-11+12 W01a"" will be separated into ""C3-11 W01a"" and ""C-12 W01a"".  All quantities will be assigned to ""C3-11 W01a"".",Code 04a.,P-P-S-6830-0003
P,T3,C312,W01a,PT3C312W01a,PT3C312W01a,03/20/2015,03/20/2015,1,0,0,0,-74,Construct,Code 04.,"Lift ""C3-11+12 W01a"" will be separated into ""C3-11 W01a"" and ""C-12 W01a"".  All quantities will be assigned to ""C3-11 W01a"".",Code 04a.,P-P-S-6830-0003
P,T3,C312,F01a,PT3C312F01a,PT3C312F01a,01/05/2015,01/05/2015,1,168,164,1,15,Construct,,,,
P,T3,C312,F01b,PT3C312F01b,PT3C312F01b,01/20/2015,01/20/2015,1,256,256,1,14,Construct,,,,
P,T3,C312,W04a,PT3C312W04a,PT3C312W04a,02/03/2015,02/03/2015,1,20,23,1,0,Construct,,,,
P,T3,C312,W04b,PT3C312W04b,PT3C312W04b,02/03/2015,02/03/2015,1,24,23,1,27,Construct,,,,
P,T3,C312,W02c,PT3C312W02c,PT3C312W02c,03/02/2015,03/02/2015,1,48,45,1,-40,Construct,,,,
P,T3,C312,W02d,PT3C32W02d,PT3C312W02d,01/21/2015,01/21/2015,1,0,0,0,0,Construct,Code 01.,"A new row was created under the name of W02d, with the dates of the previous lift plus one day.",Code 01a.,P-P-S-6830-0003
P,T3,C312,W02e,PT3C312W02e,PT3C312W02e,01/21/2015,01/21/2015,1,0,0,0,55,Construct,Code 01.,"A new row was created under the name of W02d, with the dates of the previous lift plus one day.",Code 01a.,P-P-S-6830-0003
P,T3,C312,W01c,PT3C312W01c,PT3C312W01c,03/17/2015,03/17/2015,1,64,46,1,0,Construct,Code 03.,"Lift ""W01c+d+e"" will be separated into ""W01c"", ""W01d"" and ""W01e"".   All quantities will be assigned to ""W01c"".",Code 03a.,P-P-S-6830-0003
P,T3,C312,W01d,PT3C312W01d,PT3C312W01d,03/17/2015,03/17/2015,1,0,0,0,0,Construct,Code 03.,"Lift ""W01c+d+e"" will be separated into ""W01c"", ""W01d"" and ""W01e"".   All quantities will be assigned to ""W01c"".",Code 03a.,P-P-S-6830-0003
P,T3,C312,W01e,PT3C312W01e,PT3C312W01e,03/17/2015,03/17/2015,1,0,0,0,,Construct,Code 03.,"Lift ""W01c+d+e"" will be separated into ""W01c"", ""W01d"" and ""W01e"".   All quantities will be assigned to ""W01c"".",Code 03a.,P-P-S-6830-0003
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
